0.287109375,0.29,0.2871,0.28710938
0.296875,0.3,0.2969,0.296875
0.314453125,0.31,0.3145,0.31445312
0.3046875,0.3,0.3047,0.3046875
0.310546875,0.31,0.3105,0.31054688
0.32421875,0.32,0.3242,0.32421875
0.294921875,0.29,0.2949,0.29492188
0.330078125,0.33,0.3301,0.33007812
0.29296875,0.29,0.293,0.29296875
0.3203125,0.32,0.3203,0.3203125
0.263671875,0.26,0.2637,0.26367188
0.322265625,0.32,0.3223,0.32226562
0.294921875,0.29,0.2949,0.29492188
0.30859375,0.31,0.3086,0.30859375
0.296875,0.3,0.2969,0.296875
0.330078125,0.33,0.3301,0.33007812
0.30859375,0.31,0.3086,0.30859375
0.296875,0.3,0.2969,0.296875
0.318359375,0.32,0.3184,0.31835938
0.291015625,0.29,0.29100000000000004,0.29101562
0.298828125,0.3,0.2988,0.29882812
0.326171875,0.33,0.3262,0.32617188
0.291015625,0.29,0.29100000000000004,0.29101562
0.294921875,0.29,0.2949,0.29492188
0.310546875,0.31,0.3105,0.31054688
0.3125,0.31,0.3125,0.3125
0.31640625,0.32,0.3164,0.31640625
0.29296875,0.29,0.293,0.29296875
0.310546875,0.31,0.3105,0.31054688
0.306640625,0.31,0.3066,0.30664062
0.29296875,0.29,0.293,0.29296875
0.306640625,0.31,0.3066,0.30664062
0.3046875,0.3,0.3047,0.3046875
0.31640625,0.32,0.3164,0.31640625
0.3125,0.31,0.3125,0.3125
0.30078125,0.3,0.3008,0.30078125
0.322265625,0.32,0.3223,0.32226562
0.30859375,0.31,0.3086,0.30859375
0.294921875,0.29,0.2949,0.29492188
0.314453125,0.31,0.3145,0.31445312
0.302734375,0.3,0.3027,0.30273438
0.296875,0.3,0.2969,0.296875
0.30078125,0.3,0.3008,0.30078125
0.298828125,0.3,0.2988,0.29882812
0.28515625,0.29,0.2852,0.28515625
0.310546875,0.31,0.3105,0.31054688
0.30859375,0.31,0.3086,0.30859375
0.2890625,0.29,0.2891,0.2890625
0.29296875,0.29,0.293,0.29296875
0.31640625,0.32,0.3164,0.31640625
0.296875,0.3,0.2969,0.296875
0.3046875,0.3,0.3047,0.3046875
0.294921875,0.29,0.2949,0.29492188
0.328125,0.33,0.3281,0.328125
0.322265625,0.32,0.3223,0.32226562
0.349609375,0.35,0.3496,0.34960938
0.3046875,0.3,0.3047,0.3046875
0.3203125,0.32,0.3203,0.3203125
0.31640625,0.32,0.3164,0.31640625
0.326171875,0.33,0.3262,0.32617188
0.30859375,0.31,0.3086,0.30859375
0.294921875,0.29,0.2949,0.29492188
0.29296875,0.29,0.293,0.29296875
0.28125,0.28,0.2812,0.28125
0.302734375,0.3,0.3027,0.30273438
0.3046875,0.3,0.3047,0.3046875
0.345703125,0.35,0.3457,0.34570312
0.314453125,0.31,0.3145,0.31445312
0.302734375,0.3,0.3027,0.30273438
0.3203125,0.32,0.3203,0.3203125
0.298828125,0.3,0.2988,0.29882812
0.287109375,0.29,0.2871,0.28710938
0.2734375,0.27,0.2734,0.2734375
0.291015625,0.29,0.29100000000000004,0.29101562
0.294921875,0.29,0.2949,0.29492188
0.322265625,0.32,0.3223,0.32226562
0.322265625,0.32,0.3223,0.32226562
0.3203125,0.32,0.3203,0.3203125
0.3515625,0.35,0.3516,0.3515625
0.31640625,0.32,0.3164,0.31640625
0.3046875,0.3,0.3047,0.3046875
0.3046875,0.3,0.3047,0.3046875
0.322265625,0.32,0.3223,0.32226562
0.306640625,0.31,0.3066,0.30664062
0.314453125,0.31,0.3145,0.31445312
0.294921875,0.29,0.2949,0.29492188
0.267578125,0.27,0.2676,0.26757812
0.30078125,0.3,0.3008,0.30078125
0.322265625,0.32,0.3223,0.32226562
0.333984375,0.33,0.33399999999999996,0.33398438
0.29296875,0.29,0.293,0.29296875
0.306640625,0.31,0.3066,0.30664062
0.306640625,0.31,0.3066,0.30664062
0.326171875,0.33,0.3262,0.32617188
0.32421875,0.32,0.3242,0.32421875
0.29296875,0.29,0.293,0.29296875
0.302734375,0.3,0.3027,0.30273438
0.296875,0.3,0.2969,0.296875
0.302734375,0.3,0.3027,0.30273438
0.3125,0.31,0.3125,0.3125
0.306640625,0.31,0.3066,0.30664062
0.33984375,0.34,0.3398,0.33984375
0.3125,0.31,0.3125,0.3125
0.28515625,0.29,0.2852,0.28515625
0.30859375,0.31,0.3086,0.30859375
0.30078125,0.3,0.3008,0.30078125
0.306640625,0.31,0.3066,0.30664062
0.318359375,0.32,0.3184,0.31835938
0.287109375,0.29,0.2871,0.28710938
0.296875,0.3,0.2969,0.296875
0.326171875,0.33,0.3262,0.32617188
0.322265625,0.32,0.3223,0.32226562
0.294921875,0.29,0.2949,0.29492188
0.333984375,0.33,0.33399999999999996,0.33398438
0.314453125,0.31,0.3145,0.31445312
0.3125,0.31,0.3125,0.3125
0.30859375,0.31,0.3086,0.30859375
0.314453125,0.31,0.3145,0.31445312
0.32421875,0.32,0.3242,0.32421875
0.33203125,0.33,0.332,0.33203125
0.298828125,0.3,0.2988,0.29882812
0.333984375,0.33,0.33399999999999996,0.33398438
0.291015625,0.29,0.29100000000000004,0.29101562
0.32421875,0.32,0.3242,0.32421875
0.283203125,0.28,0.2832,0.28320312
0.31640625,0.32,0.3164,0.31640625
0.318359375,0.32,0.3184,0.31835938
0.29296875,0.29,0.293,0.29296875
0.310546875,0.31,0.3105,0.31054688
0.32421875,0.32,0.3242,0.32421875
0.318359375,0.32,0.3184,0.31835938
0.3125,0.31,0.3125,0.3125
0.310546875,0.31,0.3105,0.31054688
0.310546875,0.31,0.3105,0.31054688
0.3046875,0.3,0.3047,0.3046875
0.298828125,0.3,0.2988,0.29882812
0.3046875,0.3,0.3047,0.3046875
0.29296875,0.29,0.293,0.29296875
0.33203125,0.33,0.332,0.33203125
0.30859375,0.31,0.3086,0.30859375
0.322265625,0.32,0.3223,0.32226562
0.29296875,0.29,0.293,0.29296875
0.30078125,0.3,0.3008,0.30078125
0.287109375,0.29,0.2871,0.28710938
0.322265625,0.32,0.3223,0.32226562
0.33984375,0.34,0.3398,0.33984375
0.2890625,0.29,0.2891,0.2890625
0.30859375,0.31,0.3086,0.30859375
0.306640625,0.31,0.3066,0.30664062
0.29296875,0.29,0.293,0.29296875
0.310546875,0.31,0.3105,0.31054688
0.30078125,0.3,0.3008,0.30078125
0.302734375,0.3,0.3027,0.30273438
0.30859375,0.31,0.3086,0.30859375
0.302734375,0.3,0.3027,0.30273438
0.310546875,0.31,0.3105,0.31054688
0.30859375,0.31,0.3086,0.30859375
0.310546875,0.31,0.3105,0.31054688
0.3125,0.31,0.3125,0.3125
0.30859375,0.31,0.3086,0.30859375
0.294921875,0.29,0.2949,0.29492188
0.310546875,0.31,0.3105,0.31054688
0.330078125,0.33,0.3301,0.33007812
0.314453125,0.31,0.3145,0.31445312
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.31640625,0.32,0.3164,0.31640625
0.341796875,0.34,0.3418,0.34179688
0.298828125,0.3,0.2988,0.29882812
0.29296875,0.29,0.293,0.29296875
0.314453125,0.31,0.3145,0.31445312
0.310546875,0.31,0.3105,0.31054688
0.3046875,0.3,0.3047,0.3046875
0.3125,0.31,0.3125,0.3125
0.314453125,0.31,0.3145,0.31445312
0.26953125,0.27,0.2695,0.26953125
0.26953125,0.27,0.2695,0.26953125
0.302734375,0.3,0.3027,0.30273438
0.328125,0.33,0.3281,0.328125
0.298828125,0.3,0.2988,0.29882812
0.306640625,0.31,0.3066,0.30664062
0.33203125,0.33,0.332,0.33203125
0.3125,0.31,0.3125,0.3125
0.2734375,0.27,0.2734,0.2734375
0.3046875,0.3,0.3047,0.3046875
0.28125,0.28,0.2812,0.28125
0.2890625,0.29,0.2891,0.2890625
0.296875,0.3,0.2969,0.296875
0.283203125,0.28,0.2832,0.28320312
0.30078125,0.3,0.3008,0.30078125
0.291015625,0.29,0.29100000000000004,0.29101562
0.302734375,0.3,0.3027,0.30273438
0.328125,0.33,0.3281,0.328125
0.32421875,0.32,0.3242,0.32421875
0.294921875,0.29,0.2949,0.29492188
0.32421875,0.32,0.3242,0.32421875
0.34375,0.34,0.3438,0.34375
0.31640625,0.32,0.3164,0.31640625
0.310546875,0.31,0.3105,0.31054688
0.314453125,0.31,0.3145,0.31445312
0.314453125,0.31,0.3145,0.31445312
0.31640625,0.32,0.3164,0.31640625
0.30078125,0.3,0.3008,0.30078125
0.318359375,0.32,0.3184,0.31835938
0.318359375,0.32,0.3184,0.31835938
0.306640625,0.31,0.3066,0.30664062
0.26953125,0.27,0.2695,0.26953125
0.279296875,0.28,0.2793,0.27929688
0.2734375,0.27,0.2734,0.2734375
0.328125,0.33,0.3281,0.328125
0.318359375,0.32,0.3184,0.31835938
0.291015625,0.29,0.29100000000000004,0.29101562
0.322265625,0.32,0.3223,0.32226562
0.3046875,0.3,0.3047,0.3046875
0.287109375,0.29,0.2871,0.28710938
0.29296875,0.29,0.293,0.29296875
0.287109375,0.29,0.2871,0.28710938
0.29296875,0.29,0.293,0.29296875
0.3203125,0.32,0.3203,0.3203125
0.326171875,0.33,0.3262,0.32617188
0.3046875,0.3,0.3047,0.3046875
0.296875,0.3,0.2969,0.296875
0.28125,0.28,0.2812,0.28125
0.310546875,0.31,0.3105,0.31054688
0.3125,0.31,0.3125,0.3125
0.29296875,0.29,0.293,0.29296875
0.3046875,0.3,0.3047,0.3046875
0.32421875,0.32,0.3242,0.32421875
0.322265625,0.32,0.3223,0.32226562
0.306640625,0.31,0.3066,0.30664062
0.30859375,0.31,0.3086,0.30859375
0.318359375,0.32,0.3184,0.31835938
0.3125,0.31,0.3125,0.3125
0.27734375,0.28,0.2773,0.27734375
0.318359375,0.32,0.3184,0.31835938
0.3203125,0.32,0.3203,0.3203125
0.287109375,0.29,0.2871,0.28710938
0.298828125,0.3,0.2988,0.29882812
0.3203125,0.32,0.3203,0.3203125
0.302734375,0.3,0.3027,0.30273438
0.322265625,0.32,0.3223,0.32226562
0.291015625,0.29,0.29100000000000004,0.29101562
0.330078125,0.33,0.3301,0.33007812
0.310546875,0.31,0.3105,0.31054688
0.328125,0.33,0.3281,0.328125
0.31640625,0.32,0.3164,0.31640625
0.306640625,0.31,0.3066,0.30664062
0.30859375,0.31,0.3086,0.30859375
0.318359375,0.32,0.3184,0.31835938
0.30859375,0.31,0.3086,0.30859375
0.310546875,0.31,0.3105,0.31054688
0.298828125,0.3,0.2988,0.29882812
0.29296875,0.29,0.293,0.29296875
0.328125,0.33,0.3281,0.328125
0.30078125,0.3,0.3008,0.30078125
0.2734375,0.27,0.2734,0.2734375
0.314453125,0.31,0.3145,0.31445312
0.3125,0.31,0.3125,0.3125
0.32421875,0.32,0.3242,0.32421875
0.310546875,0.31,0.3105,0.31054688
0.32421875,0.32,0.3242,0.32421875
0.287109375,0.29,0.2871,0.28710938
0.3359375,0.34,0.3359,0.3359375
0.3203125,0.32,0.3203,0.3203125
0.314453125,0.31,0.3145,0.31445312
0.296875,0.3,0.2969,0.296875
0.310546875,0.31,0.3105,0.31054688
0.3046875,0.3,0.3047,0.3046875
0.314453125,0.31,0.3145,0.31445312
0.306640625,0.31,0.3066,0.30664062
0.306640625,0.31,0.3066,0.30664062
0.306640625,0.31,0.3066,0.30664062
0.28515625,0.29,0.2852,0.28515625
0.3125,0.31,0.3125,0.3125
0.3046875,0.3,0.3047,0.3046875
0.3203125,0.32,0.3203,0.3203125
0.345703125,0.35,0.3457,0.34570312
0.318359375,0.32,0.3184,0.31835938
0.298828125,0.3,0.2988,0.29882812
0.3046875,0.3,0.3047,0.3046875
0.2890625,0.29,0.2891,0.2890625
0.2890625,0.29,0.2891,0.2890625
0.330078125,0.33,0.3301,0.33007812
0.30078125,0.3,0.3008,0.30078125
0.31640625,0.32,0.3164,0.31640625
0.306640625,0.31,0.3066,0.30664062
0.27734375,0.28,0.2773,0.27734375
0.29296875,0.29,0.293,0.29296875
0.2890625,0.29,0.2891,0.2890625
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.29296875,0.29,0.293,0.29296875
0.30078125,0.3,0.3008,0.30078125
0.30078125,0.3,0.3008,0.30078125
0.2890625,0.29,0.2891,0.2890625
0.31640625,0.32,0.3164,0.31640625
0.310546875,0.31,0.3105,0.31054688
0.302734375,0.3,0.3027,0.30273438
0.3359375,0.34,0.3359,0.3359375
0.314453125,0.31,0.3145,0.31445312
0.32421875,0.32,0.3242,0.32421875
0.3125,0.31,0.3125,0.3125
0.294921875,0.29,0.2949,0.29492188
0.302734375,0.3,0.3027,0.30273438
0.32421875,0.32,0.3242,0.32421875
0.2734375,0.27,0.2734,0.2734375
0.31640625,0.32,0.3164,0.31640625
0.318359375,0.32,0.3184,0.31835938
0.314453125,0.31,0.3145,0.31445312
0.298828125,0.3,0.2988,0.29882812
0.30859375,0.31,0.3086,0.30859375
0.314453125,0.31,0.3145,0.31445312
0.3125,0.31,0.3125,0.3125
0.3046875,0.3,0.3047,0.3046875
0.27734375,0.28,0.2773,0.27734375
0.3046875,0.3,0.3047,0.3046875
0.3046875,0.3,0.3047,0.3046875
0.3046875,0.3,0.3047,0.3046875
0.32421875,0.32,0.3242,0.32421875
0.3203125,0.32,0.3203,0.3203125
0.29296875,0.29,0.293,0.29296875
0.314453125,0.31,0.3145,0.31445312
0.259765625,0.26,0.2598,0.25976562
0.3046875,0.3,0.3047,0.3046875
0.296875,0.3,0.2969,0.296875
0.30859375,0.31,0.3086,0.30859375
0.294921875,0.29,0.2949,0.29492188
0.3046875,0.3,0.3047,0.3046875
0.314453125,0.31,0.3145,0.31445312
0.3046875,0.3,0.3047,0.3046875
0.318359375,0.32,0.3184,0.31835938
0.32421875,0.32,0.3242,0.32421875
0.30078125,0.3,0.3008,0.30078125
0.29296875,0.29,0.293,0.29296875
0.322265625,0.32,0.3223,0.32226562
0.28125,0.28,0.2812,0.28125
0.306640625,0.31,0.3066,0.30664062
0.306640625,0.31,0.3066,0.30664062
0.306640625,0.31,0.3066,0.30664062
0.3125,0.31,0.3125,0.3125
0.302734375,0.3,0.3027,0.30273438
0.298828125,0.3,0.2988,0.29882812
0.291015625,0.29,0.29100000000000004,0.29101562
0.283203125,0.28,0.2832,0.28320312
0.314453125,0.31,0.3145,0.31445312
0.267578125,0.27,0.2676,0.26757812
0.328125,0.33,0.3281,0.328125
0.3203125,0.32,0.3203,0.3203125
0.314453125,0.31,0.3145,0.31445312
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.294921875,0.29,0.2949,0.29492188
0.30859375,0.31,0.3086,0.30859375
0.298828125,0.3,0.2988,0.29882812
0.3125,0.31,0.3125,0.3125
0.36328125,0.36,0.3633,0.36328125
0.333984375,0.33,0.33399999999999996,0.33398438
0.30859375,0.31,0.3086,0.30859375
0.314453125,0.31,0.3145,0.31445312
0.30078125,0.3,0.3008,0.30078125
0.287109375,0.29,0.2871,0.28710938
0.28125,0.28,0.2812,0.28125
0.287109375,0.29,0.2871,0.28710938
0.310546875,0.31,0.3105,0.31054688
0.29296875,0.29,0.293,0.29296875
0.314453125,0.31,0.3145,0.31445312
0.271484375,0.27,0.2715,0.27148438
0.33984375,0.34,0.3398,0.33984375
0.306640625,0.31,0.3066,0.30664062
0.31640625,0.32,0.3164,0.31640625
0.30859375,0.31,0.3086,0.30859375
0.322265625,0.32,0.3223,0.32226562
0.31640625,0.32,0.3164,0.31640625
0.283203125,0.28,0.2832,0.28320312
0.3125,0.31,0.3125,0.3125
0.2734375,0.27,0.2734,0.2734375
0.2890625,0.29,0.2891,0.2890625
0.298828125,0.3,0.2988,0.29882812
0.302734375,0.3,0.3027,0.30273438
0.306640625,0.31,0.3066,0.30664062
0.33984375,0.34,0.3398,0.33984375
0.3046875,0.3,0.3047,0.3046875
0.314453125,0.31,0.3145,0.31445312
0.28515625,0.29,0.2852,0.28515625
0.279296875,0.28,0.2793,0.27929688
0.30859375,0.31,0.3086,0.30859375
0.287109375,0.29,0.2871,0.28710938
0.314453125,0.31,0.3145,0.31445312
0.26953125,0.27,0.2695,0.26953125
0.31640625,0.32,0.3164,0.31640625
0.3125,0.31,0.3125,0.3125
0.298828125,0.3,0.2988,0.29882812
0.310546875,0.31,0.3105,0.31054688
0.306640625,0.31,0.3066,0.30664062
0.314453125,0.31,0.3145,0.31445312
0.30859375,0.31,0.3086,0.30859375
0.30859375,0.31,0.3086,0.30859375
0.322265625,0.32,0.3223,0.32226562
0.294921875,0.29,0.2949,0.29492188
0.314453125,0.31,0.3145,0.31445312
0.30859375,0.31,0.3086,0.30859375
0.30859375,0.31,0.3086,0.30859375
0.3359375,0.34,0.3359,0.3359375
0.30078125,0.3,0.3008,0.30078125
0.30859375,0.31,0.3086,0.30859375
0.306640625,0.31,0.3066,0.30664062
0.3203125,0.32,0.3203,0.3203125
0.30078125,0.3,0.3008,0.30078125
0.2890625,0.29,0.2891,0.2890625
0.271484375,0.27,0.2715,0.27148438
0.302734375,0.3,0.3027,0.30273438
0.34375,0.34,0.3438,0.34375
0.30078125,0.3,0.3008,0.30078125
0.314453125,0.31,0.3145,0.31445312
0.302734375,0.3,0.3027,0.30273438
0.322265625,0.32,0.3223,0.32226562
0.29296875,0.29,0.293,0.29296875
0.29296875,0.29,0.293,0.29296875
0.32421875,0.32,0.3242,0.32421875
0.318359375,0.32,0.3184,0.31835938
0.28515625,0.29,0.2852,0.28515625
0.30078125,0.3,0.3008,0.30078125
0.326171875,0.33,0.3262,0.32617188
0.34375,0.34,0.3438,0.34375
0.3359375,0.34,0.3359,0.3359375
0.3125,0.31,0.3125,0.3125
0.310546875,0.31,0.3105,0.31054688
0.310546875,0.31,0.3105,0.31054688
0.283203125,0.28,0.2832,0.28320312
0.306640625,0.31,0.3066,0.30664062
0.271484375,0.27,0.2715,0.27148438
0.31640625,0.32,0.3164,0.31640625
0.306640625,0.31,0.3066,0.30664062
0.33203125,0.33,0.332,0.33203125
0.294921875,0.29,0.2949,0.29492188
0.2890625,0.29,0.2891,0.2890625
0.30859375,0.31,0.3086,0.30859375
0.30859375,0.31,0.3086,0.30859375
0.2890625,0.29,0.2891,0.2890625
0.318359375,0.32,0.3184,0.31835938
0.322265625,0.32,0.3223,0.32226562
0.30078125,0.3,0.3008,0.30078125
0.296875,0.3,0.2969,0.296875
0.294921875,0.29,0.2949,0.29492188
0.30078125,0.3,0.3008,0.30078125
0.3046875,0.3,0.3047,0.3046875
0.287109375,0.29,0.2871,0.28710938
0.314453125,0.31,0.3145,0.31445312
0.30078125,0.3,0.3008,0.30078125
0.294921875,0.29,0.2949,0.29492188
0.326171875,0.33,0.3262,0.32617188
0.322265625,0.32,0.3223,0.32226562
0.30078125,0.3,0.3008,0.30078125
0.31640625,0.32,0.3164,0.31640625
0.310546875,0.31,0.3105,0.31054688
0.30859375,0.31,0.3086,0.30859375
0.3125,0.31,0.3125,0.3125
0.291015625,0.29,0.29100000000000004,0.29101562
0.287109375,0.29,0.2871,0.28710938
0.326171875,0.33,0.3262,0.32617188
0.28125,0.28,0.2812,0.28125
0.31640625,0.32,0.3164,0.31640625
0.314453125,0.31,0.3145,0.31445312
0.330078125,0.33,0.3301,0.33007812
0.322265625,0.32,0.3223,0.32226562
0.283203125,0.28,0.2832,0.28320312
0.275390625,0.28,0.2754,0.27539062
0.3203125,0.32,0.3203,0.3203125
0.287109375,0.29,0.2871,0.28710938
0.294921875,0.29,0.2949,0.29492188
0.345703125,0.35,0.3457,0.34570312
0.294921875,0.29,0.2949,0.29492188
0.314453125,0.31,0.3145,0.31445312
0.26953125,0.27,0.2695,0.26953125
0.31640625,0.32,0.3164,0.31640625
0.318359375,0.32,0.3184,0.31835938
0.330078125,0.33,0.3301,0.33007812
0.318359375,0.32,0.3184,0.31835938
0.30078125,0.3,0.3008,0.30078125
0.314453125,0.31,0.3145,0.31445312
0.306640625,0.31,0.3066,0.30664062
0.296875,0.3,0.2969,0.296875
0.294921875,0.29,0.2949,0.29492188
0.3125,0.31,0.3125,0.3125
0.30078125,0.3,0.3008,0.30078125
0.306640625,0.31,0.3066,0.30664062
0.275390625,0.28,0.2754,0.27539062
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.3203125,0.32,0.3203,0.3203125
0.318359375,0.32,0.3184,0.31835938
0.302734375,0.3,0.3027,0.30273438
0.3125,0.31,0.3125,0.3125
0.30078125,0.3,0.3008,0.30078125
0.283203125,0.28,0.2832,0.28320312
0.328125,0.33,0.3281,0.328125
0.30859375,0.31,0.3086,0.30859375
0.29296875,0.29,0.293,0.29296875
0.318359375,0.32,0.3184,0.31835938
0.2890625,0.29,0.2891,0.2890625
0.326171875,0.33,0.3262,0.32617188
0.318359375,0.32,0.3184,0.31835938
0.298828125,0.3,0.2988,0.29882812
0.328125,0.33,0.3281,0.328125
0.30078125,0.3,0.3008,0.30078125
0.294921875,0.29,0.2949,0.29492188
0.33984375,0.34,0.3398,0.33984375
0.296875,0.3,0.2969,0.296875
0.27734375,0.28,0.2773,0.27734375
0.294921875,0.29,0.2949,0.29492188
0.298828125,0.3,0.2988,0.29882812
0.314453125,0.31,0.3145,0.31445312
0.294921875,0.29,0.2949,0.29492188
0.29296875,0.29,0.293,0.29296875
0.30078125,0.3,0.3008,0.30078125
0.294921875,0.29,0.2949,0.29492188
0.314453125,0.31,0.3145,0.31445312
0.28125,0.28,0.2812,0.28125
0.318359375,0.32,0.3184,0.31835938
0.29296875,0.29,0.293,0.29296875
0.291015625,0.29,0.29100000000000004,0.29101562
0.294921875,0.29,0.2949,0.29492188
0.3046875,0.3,0.3047,0.3046875
0.3203125,0.32,0.3203,0.3203125
0.330078125,0.33,0.3301,0.33007812
0.31640625,0.32,0.3164,0.31640625
0.291015625,0.29,0.29100000000000004,0.29101562
0.306640625,0.31,0.3066,0.30664062
0.31640625,0.32,0.3164,0.31640625
0.298828125,0.3,0.2988,0.29882812
0.302734375,0.3,0.3027,0.30273438
0.31640625,0.32,0.3164,0.31640625
0.302734375,0.3,0.3027,0.30273438
0.322265625,0.32,0.3223,0.32226562
0.318359375,0.32,0.3184,0.31835938
0.31640625,0.32,0.3164,0.31640625
0.27734375,0.28,0.2773,0.27734375
0.279296875,0.28,0.2793,0.27929688
0.287109375,0.29,0.2871,0.28710938
0.294921875,0.29,0.2949,0.29492188
0.318359375,0.32,0.3184,0.31835938
0.291015625,0.29,0.29100000000000004,0.29101562
0.31640625,0.32,0.3164,0.31640625
0.3125,0.31,0.3125,0.3125
0.314453125,0.31,0.3145,0.31445312
